sno,aff_no_school_code,state_district,school_head_name,address,website
1103,"Aff. No. :1631280
Sch. Code:21267","State : PUNJAB
District : LUDHIANA",Secondary Level,"Name : BHARATAM WORLD SCHOOL
Head/Principal Name: SARVPRIT KAUR","Address : G T ROAD KHANNA DISTT. LUDHIANA
Website : http://www.bharatamworldschool.in/"
1104,"Aff. No. :1631289
Sch. Code:21279","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : INDO CANADIAN INTERNATIONAL SCHOOL
Head/Principal Name: SAMRATPAL KAUR","Address : V.P.O BINJAL (BASSIAN) RAIKOT-JAGRAON ROAD, TEHSIL RAIKOT, DIST: LUDHIANA
Website : www.indocanadianinternationalschool.com"
1105,"Aff. No. :1631293
Sch. Code:21284","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : OXFORD SENIOR SCHOOL
Head/Principal Name: VIJAY KAPUR","Address : BARMALIPUR ROAD
Website : www.oxfordschoolpayal.com"
1106,"Aff. No. :1631304
Sch. Code:21303","State : PUNJAB
District : LUDHIANA",Secondary Level,"Name : ST.SOLDIER DIVINE PUBLIC SCHOOL, GOLF LINK COLONY, HAMBRAN ROAD, LUDHIANA.
Head/Principal Name: ALVEENA","Address : ST. SOLDIER DIVINE PUBLIC SCHOOL, GOLF LINK COLONY, HAMBRAN ROAD, LUDHIANA.
Website : www.ssdpsludhianacity.in"
1107,"Aff. No. :1631301
Sch. Code:21293","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : PARAGON INTERNATIONAL SCHOOL
Head/Principal Name: Manjit Kaur Sidhu","Address : VILL. NANGAL NEAR DEHLON DIST. LUDHIANA NANGAL PUNJAB ,LUDHIANA , 141118
Website : http://paragonintl.in"
1108,"Aff. No. :1631299
Sch. Code:21292","State : PUNJAB
District : LUDHIANA",Secondary Level,"Name : THE LAKEWOOD SCHOOL
Head/Principal Name: RITU BHANOT","Address : THAKUR COLONY, PAKHOWAL ROAD,
Website : www.thelakewoodschool.com"
1109,"Aff. No. :1631295
Sch. Code:21286","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : BHARTIYA VIDYA MANDIR SENIOR SECONDARY SCHOOL
Head/Principal Name: Upasna Modgil","Address : SEC.-39,CHANDIGARH ROAD, LUDHIANA
Website : http://www.bvmchdrd.com"
1110,"Aff. No. :1631332
Sch. Code:21373","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : ST.XAVIER CONVENT SCHOOL
Head/Principal Name: JASWANT KAUR","Address : VILLAGE-KIRI P.O. MADARPURA (SIDHWAN BET) TEH. JAGRAON DIST. LUDHIANA
Website : www.stxavierjagraon.in"
1111,"Aff. No. :1631345
Sch. Code:21387","State : PUNJAB
District : LUDHIANA",Secondary Level,"Name : SHRI HARKRISHAN SAHIB PUBLIC HIGH SCHOOL
Head/Principal Name: ARCHANA SRIVASTAVA","Address : GILL MARKET,NEW JANTA NAGAR,LUHDHIANA
Website : http://www.shsphs.in/"
1112,"Aff. No. :1631358
Sch. Code:21402","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : AKAL ACADEMY SOWADDI KALAN
Head/Principal Name: Gurbinder Kaur","Address : AKAL ACADEMY SOWADDI KALAN, VILLAGE & POST OFFICE SOWADDI KALAN, TEHSIL JAGRAON, DISTRICT LUDHIANA (PUNJAB) - 142001
Website : https://sowaddikalan.akalacademy.ac.in/"
1113,"Aff. No. :1631349
Sch. Code:21392","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : SHRI HARKRISHAN SAHIB PUBLIC SR. SEC. SCHOOL
Head/Principal Name: POONAM SHARMA","Address : DABA COLONY,DABA ROAD
Website : www.shspsss.in"
1114,"Aff. No. :1631428
Sch. Code:23629","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : SENTINEL INTERNATIONAL SCHOOL
Head/Principal Name: POONAM SHARMA","Address : BHARTHLA ROAD , SAMRALA
Website : http://sentinelinternationalschool.com"
1115,"Aff. No. :1631431
Sch. Code:23633","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : ALPINEWOOD PUBLIC SCHOOL
Head/Principal Name: AARTI BANSAL","Address : NEAR CIVIL CITY, LUDHIANA
Website : http://www.apssandhunagar.in"
1116,"Aff. No. :1631369
Sch. Code:23607","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: Supriya Reddy","Address : HSN LUDHIANA, BESIDE BEST PRICE,LUDHIANA
Website : www.narayanaschools.in/ludhiana/"
1117,"Aff. No. :1680015
Sch. Code:20859","State : PUNJAB
District : LUDHIANA",Secondary Level,"Name : AIR FORCE SCHOOL
Head/Principal Name: SHYAMLI WARAICH","Address : AFS HALWARA DISTT. LUDHIANA PUNJAB
Website : https://www.airforceschoolhalwara.com/"
1118,"Aff. No. :1680020
Sch. Code:20034","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : A S MODERN SCHOOL
Head/Principal Name: Shaminder Verma","Address : KHANNA LUDHIANA DISTT PUNJAB
Website : www.asmodernkhanna.com"
1119,"Aff. No. :1670051
Sch. Code:22559","State : PUNJAB
District : LUDHIANA",Secondary Level,"Name : ARMY PUBLIC SCHOOL LUDHIANA
Head/Principal Name: GOPAL KRISHAN","Address : DHOLEWAL MILITARY COMPLEX,, NEAR SPS HOSPITAL,, OPPOSITE GULZAR MOTORS,
Website : https://www.apsludhiana.com/"
1120,"Aff. No. :1670020
Sch. Code:24043","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : SHRI GURU HARKRISHAN ADARSH SR. SEC SCHOOL VPO DHANDRA
Head/Principal Name: KIRANJIT KAUR","Address : DISTT. LUDHIANA , PUNJAB-141002
Website : https://sghadarshldh.edu.in"
1121,"Aff. No. :1670016
Sch. Code:24037","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : SATYA BHARTI ADARSH SEC. SCHOOL
Head/Principal Name: POONAM SHARMA","Address : VPO- SHERPUR KALAN, TEH. JAGRAON, DISTT. LUDHIANA, PUNJAB
Website : http://Sbasss-sherpurkalan.org"
1122,"Aff. No. :1670017
Sch. Code:24038","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : SATYA BHARTI ADARSH SEC. SCHOOL
Head/Principal Name: AGAM BAJAJ","Address : VPO. RANNI DEECOA ROAD, TEH PAYAL, BLOCK KHANNA, DISTT. LUDHIANA, PUNJAB
Website : http://sbasss-rauni.org"
1123,"Aff. No. :1640016
Sch. Code:24516","State : PUNJAB
District : LUDHIANA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: NISHI GOEL","Address : DHANANSU DISTT LUDHIANA PUNJAB
Website : https://navodaya.gov.in/nvs/nvs-school/Ludhiana/en"
1124,"Aff. No. :1631607
Sch. Code:23969","State : PUNJAB
District : LUDHIANA",Secondary Level,"Name : THE CONVENT
Head/Principal Name: Archana Malhotra","Address : JHAMMAT ROAD, POHIR, LUDHIANA
Website : https://www.theconventschool.com"
1125,"Aff. No. :1640013
Sch. Code:24513","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: KUSUM GUPTA","Address : PHAPHRE BHAIKE MANSA PUNJAB
Website : www.navodaya.gov.in/nvs/nvs-school/Mansa/en/home"
1126,"Aff. No. :1670006
Sch. Code:24034","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : GOVT. G.G.S. ADARSH SEC. SCHOOL
Head/Principal Name: Dr Viney Kumari","Address : (PPP MODE) VILL. SAHNEWALI, DISTT. MANSA PUNJAB
Website : www.ggsasss.org"
1127,"Aff. No. :1670007
Sch. Code:24035","State : PUNJAB
District : MANSA",Secondary Level,"Name : GOVT. G.G.S. ADARSH SEC. SCHOOL
Head/Principal Name: AMANDEEP SINGH CHAHAL","Address : VILL. BHUPAL, DISTT. MANSA, PUNJAB
Website : www.adarshschoolbhupal.com"
1128,"Aff. No. :1631424
Sch. Code:21362","State : PUNJAB
District : MANSA",Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: Sukhpal Kaur","Address : DAV PUBLIC SCHOOL, BARETA, (AKBARPUR KHUDAL), DISTT. MANSA (PUNJAB).
Website : www.davbareta.com"
1129,"Aff. No. :1631432
Sch. Code:23636","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SACRED SOULS SCHOOL
Head/Principal Name: MALIKA","Address : VILLAGE KAURIWARA, TEHSIL SARDULGARH
Website : www.sacredsoulsschool.co.in"
1130,"Aff. No. :1631443
Sch. Code:23651","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : AKAL ACADEMY PHAPHRE BHAI KE
Head/Principal Name: Jaspreet Kaur","Address : VPO PHAPHRE BHAI KE, NEAR JAWAHAR NAVODAYA VIDYALAYA SCHOOL
Website : https://phaphrebk.akalacademy.ac.in/"
1131,"Aff. No. :1631350
Sch. Code:21393","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : DASMESH INTERNATIONAL SCHOOL,SARDULGARH
Head/Principal Name: IQBAL KAUR","Address : KHAIRA ROAD,SARDULGARH
Website : http://www.dissardulgarh.com"
1132,"Aff. No. :1631354
Sch. Code:21398","State : PUNJAB
District : MANSA",Secondary Level,"Name : SILVER BELLS INTERNATIONAL SCHOOL
Head/Principal Name: MANU ARORA","Address : VPO:- BEHNIWAL
Website : www.sbisbehniwal.com"
1133,"Aff. No. :1631322
Sch. Code:21360","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SANAWAR SMART SCHOOL BHUPAL
Head/Principal Name: BALJIT SINGH SIDHU","Address : VILLAGE-BHUPAL,P.O.-MATTI,TEHSIL-MANSA,DISTRICT-MANSA
Website : www.sanawarsmartbhupal.com"
1134,"Aff. No. :1631260
Sch. Code:21252","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : THE HERITAGE INTERNATIONAL SCHOOL
Head/Principal Name: DILPREET KHURANA","Address : BHIKHI-151504
Website : http://heritageschoolbhikhi.in"
1135,"Aff. No. :1631150
Sch. Code:21141","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : J.R. MILLENNIUM SCHOOL
Head/Principal Name: MEENAKSHI MITTAL","Address : 151505
Website : https://jrmillennium.in/"
1136,"Aff. No. :1631213
Sch. Code:21199","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SINGHAL STARS SCHOOL
Head/Principal Name: GEETA MITTAL","Address : OPP. SPORTS STADIUM, N M COLLEGE ROAD, MANSA
Website : www.singhalstars.com"
1137,"Aff. No. :1631214
Sch. Code:21201","State : PUNJAB
District : MANSA",Secondary Level,"Name : SMMB MEMORIAL SCHOOL
Head/Principal Name: Aman Kumar","Address : SMMB MEMORIAL SCHOOL
Website : http://smmbschool.com"
1138,"Aff. No. :1631216
Sch. Code:21207","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : BHAI BEHLO PUBLIC SCHOOL, PHAPHRE BHAIKE
Head/Principal Name: JASVINDER SINGH","Address : VPO: PHAPHRE BHAI KE
Website : www.bhaibehlopublicschool.com"
1139,"Aff. No. :1631180
Sch. Code:21155","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SHRI DASHMESH PUBLIC SENIOR SECONDARY SCHOOL NAHRAN
Head/Principal Name: RAJVIR SINGH","Address : VPO NAHRAN
Website : www.sdsnahran.com"
1140,"Aff. No. :1631488
Sch. Code:23702","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : JINDAL INTERNATIONAL SCHOOL
Head/Principal Name: RAMANDEEP KAUR","Address : BOHA ROAD , BUDHLADA
Website : https://www.jindalinternationalschool.com/"
1141,"Aff. No. :1631518
Sch. Code:23739","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : THE ROYAL GLOBAL SCHOOL
Head/Principal Name: A.K. Sharma","Address : MAIN BHIKHI-MANSA ROAD, KHIALA KALAN(MANSA), TEHSIL & DISTRICT MANSA
Website : https://theroyalglobalschool.in/"
1142,"Aff. No. :1631594
Sch. Code:23900","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SH. TARA CHAND VIDYA MANDIR SENIOR SECONDARY SCHOOL ,BHIKHI
Head/Principal Name: SANJEEV KUMAR","Address : WARD NO. 07, BHIKHI, SUB. TEH BHIKHI
Website : https://tarachandsvmbhikhi.in"
1143,"Aff. No. :1631579
Sch. Code:23814","State : PUNJAB
District : MANSA",Secondary Level,"Name : K. S. GILL PUBLIC SCHOOL
Head/Principal Name: navdeep kumar","Address : VPO MAKHA, RAIPUR ROAD NEAR TSPL, MANSA
Website : https://ksgillpublicschool.in/"
1144,"Aff. No. :1631586
Sch. Code:23855","State : PUNJAB
District : MANSA",Secondary Level,"Name : AKAL ACADEMY SANGHA
Head/Principal Name: MANDEEP KAUR","Address : VILLAGE , AND POST OFFICE. SANGHA, TEHSIL. SARDULGARH
Website : https://sangha.akalacademy.ac.in/"
1145,"Aff. No. :1631587
Sch. Code:23858","State : PUNJAB
District : MANSA",Middle Class,"Name : GURUKUL CONVENT HIGH SCHOOL
Head/Principal Name: ASHA RANI","Address : BARETA, JAKHAL ROAD, KAHANGARH
Website : https://www.gcskahangarh.co.in/"
1146,"Aff. No. :1631559
Sch. Code:23791","State : PUNJAB
District : MANSA",Secondary Level,"Name : NOOR VATIKA ENGLISH SCHOOL
Head/Principal Name: Manpreet Kaur","Address : GAMIWALA , BOHA, BUDLADA, MANSA
Website : www.noorvatika.com"
1147,"Aff. No. :1631531
Sch. Code:23753","State : PUNJAB
District : MANSA",Secondary Level,"Name : ST. XAVIER'S PUBLIC SCHOOL
Head/Principal Name: Shaiju Eapen","Address : SUNAM ROAD, BUDHLADA, BUDHLADA
Website : https://stxaviersbudhlada.in"
1148,"Aff. No. :1620025
Sch. Code:24015","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : GOVT. MODEL SCHOOL SENIOR SECONDARY SCHOOL
Head/Principal Name: Talwinder Singh","Address : MIAN JHUNIR BLOCK 01, MANSA
Website :"
1149,"Aff. No. :1620026
Sch. Code:24018","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : GOVT. MODEL SCHOOL
Head/Principal Name: raj rani","Address : JATANA KALAN, MANSA, PUNJAB
Website :"
1150,"Aff. No. :1620151
Sch. Code:24598","State : PUNJAB
District : MANSA",Secondary Level,"Name : ADARSH SEN. SEC. SCHOOL
Head/Principal Name: AMANDEEP KAUR SANDHU","Address : BOHA, BUDHLADA
Website : http://adarshschoolboha.com/"
1151,"Aff. No. :1620006
Sch. Code:24002","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : GOVT. MODEL SCHOOL
Head/Principal Name: Rajesh Khanna","Address : HIRON KALAN, BLOCK BHIKHI, DISTT. MANSA
Website :"
1152,"Aff. No. :1620007
Sch. Code:24011","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : GOVT. MODEL SCHOOL
Head/Principal Name: VARINDER SINGH","Address : DATEWAS, DISTT MANSA, BLOCK BUDHLADA
Website :"
1153,"Aff. No. :1620008
Sch. Code:24003","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : GOVT. MODEL SCHOOL
Head/Principal Name: DR OM PARKASH SETIA","Address : KULRIAN, BLOCK- II, BUDHLADDA
Website :"
1154,"Aff. No. :1630131
Sch. Code:20122","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : S D K L DAV CENTENARY PUBLIC SCHOOL
Head/Principal Name: VINOD KUMAR","Address : DISTT MANSA PUNJAB
Website : http://www.davmansa.in"
1155,"Aff. No. :1630158
Sch. Code:20143","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : LALA ARJAN DAS MEMORIAL D A V PUBLIC SCHOOL
Head/Principal Name: MADAN LAL","Address : BUDHLADA DISTT MANSA PUNJAB
Website : https://www.ladmdavbudhlada.com"
1156,"Aff. No. :1630254
Sch. Code:20244","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : AKAL ACADEMY
Head/Principal Name: Neelam Sharma","Address : MANDER PO KULRIAN TEH BUDHLADA DISTT MANSA PUNJAB
Website : https://mander.akalacademy.ac.in/"
1157,"Aff. No. :1630283
Sch. Code:20343","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : MANU VATIKA DAY BOARDING SCHOOL
Head/Principal Name: Umesh Garg","Address : BUDHLADA DISTT MANSA PUNJAB
Website : www.manuvatika.org"
1158,"Aff. No. :1630335
Sch. Code:20322","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : MOTHER CHHANKAUR CONVENT SCHOOL
Head/Principal Name: VANDANA","Address : OLD CINEMA ROAD, SARDUL GARH, MANSA PUNJAB
Website : www.chhankaurorg.in"
1159,"Aff. No. :1630341
Sch. Code:20330","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : AKAL ACADEMY
Head/Principal Name: GURJEET KAUR CHAHAL","Address : BHAI DESA, PO KATLI KALAN DISTT MANSA PUNJAB
Website : https://bhaidesa.akalacademy.ac.in"
1160,"Aff. No. :1630317
Sch. Code:20310","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : GREEN LAND DAY BOARDING PUBLIC SCHOOL
Head/Principal Name: Urmil Jain","Address : BUDHLADA ROAD BARETA DISTT MANSA PUNJAB
Website : www.greenlandbareta.com"
1161,"Aff. No. :1630325
Sch. Code:20300","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : MEERA PUBLIC SCHOOL
Head/Principal Name: DR RAM KISHAN YADAV","Address : MANSA-SIRSA ROAD, SARDULEWALA, DISTT-MANSA,PUNJAB-151507
Website : www.meeraschool.com"
1162,"Aff. No. :1630362
Sch. Code:20352","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : AKAL ACADEMY
Head/Principal Name: BALJEET KAUR","Address : VILL KURIA WARA PO AHULPUR TEH SARDULGARH DISTT MANSA PUNJAB
Website : https://kauriwara.akalacademy.ac.in/"
1163,"Aff. No. :1630471
Sch. Code:20464","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : NRM HOLLY HEART CONVENT SCHOOL
Head/Principal Name: SANT KUMAR SHARMA","Address : OPP. RADHA SWAMI SATSANG BHAWAN, BOHA BUDHDADA, MANSA, PUNJAB
Website : www.nrmholyheart.com"
1164,"Aff. No. :1630481
Sch. Code:20472","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SH.NARAYAN SARVHITKARI VIDYA MANDIR
Head/Principal Name: RAJESH KUMAR","Address : OPP. FEST DEPARTMENT, BARNALA ROAD, DISTT MANSA, PUNJAB
Website : https://snsvmmansa.in"
1165,"Aff. No. :1630646
Sch. Code:20630","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: SUNIL SACHDEVA","Address : NANGALKHURD, SIRSA ROAD, MANSA, PUNJAB
Website : www.srichaitanyaschool.net"
1166,"Aff. No. :1630615
Sch. Code:20602","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : BAL VATIKA PUBLIC SCHOOL
Head/Principal Name: Arvind Kumar Tiwari","Address : VILLAGE TIBBI HARI SINGH, TEHSIL SARDULGARH, DISTT MANSA
Website : https://balvatikapublicschool.com/website/"
1167,"Aff. No. :1630619
Sch. Code:20605","State : PUNJAB
District : MANSA",Secondary Level,"Name : ST. XAVIER'S SCHOOL
Head/Principal Name: HENRY JOSEPH RAJ","Address : MANSA KHURD, DISTT. MANSA PUNJAB 151 505
Website : www.stxaviermansa.com"
1168,"Aff. No. :1630585
Sch. Code:20573","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : MODERN SECULAR PUBLIC SCHOOL,
Head/Principal Name: AMANDEEP DAUDHRIA","Address : SUNAM-MANSA ROAD, BHIKHI (MANSA)
Website : http://www.mspsbhikhi.com"
1169,"Aff. No. :1630531
Sch. Code:20517","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SILVER VATIKA PUBLIC SCHOOL
Head/Principal Name: Kirna Rani","Address : BHIKHI-BARNALA ROAD, SAMAON ( DISTT. MANSA)
Website : www.silvervatika.com"
1170,"Aff. No. :1630719
Sch. Code:20700","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : ATMA RAM MEMORIAL CONVENT SCHOOL
Head/Principal Name: MONIKA GARG","Address : WATER-WRKS ROAD
Website : www.armciens.com"
1171,"Aff. No. :1630726
Sch. Code:20704","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SAHIBZADA JUJHAR SINGH PUBLIC SCHOOL
Head/Principal Name: SATVINDER KAUR","Address : VPO: KOTDHARMU MANSA
Website : www.sjsps.org"
1172,"Aff. No. :1630675
Sch. Code:20658","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : D.A.V. PUBLIC SCHOOL
Head/Principal Name: Soman K Chacko","Address : KHAIRA KHURD TEHSIL SARDULGARH DISTT. MANSA
Website : www.davsardulgarh.com"
1173,"Aff. No. :1630682
Sch. Code:20666","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SHRI GURU NANAK DEV ACADEMY, KHIALI CHEHLANWALI (JHUNIR) DISTT. MANSA
Head/Principal Name: Kuldeep Sharma","Address : KHIALI CHEHLANWALI (JHUNIR) DISTT. MANSA
Website : www.shrigurunanakdevacademy.com"
1174,"Aff. No. :1630678
Sch. Code:20660","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : ALPINE PUBLIC SCHOOL
Head/Principal Name: DISHA NAGPAL","Address : NM COLLEGE ROAD, MANSA
Website : www.apsmansa.com"
1175,"Aff. No. :1630701
Sch. Code:20681","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SARVHITKARI VIDYA MANDIR
Head/Principal Name: GAGANDEEP PRASHAR","Address : SARVHITKARI VIDYA MANDIR,MOOLA SINGH WALA ROAD,BHIKHI
Website : www.svmbhikhi.in"
1176,"Aff. No. :1630764
Sch. Code:20881","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : POLICE PUBLIC SCHOOL
Head/Principal Name: Manmohan Singh","Address : POLICE LINES, MANSA, PUNJAB
Website :"
1177,"Aff. No. :1630840
Sch. Code:20820","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : PUNJAB CONVENT SCHOOL
Head/Principal Name: Pallavi Pasricha","Address : JHUNIR, MANSA ROAD,
Website : www.pcsjhunir.com"
1178,"Aff. No. :1630825
Sch. Code:20800","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : SWEET BLOSSOMS SCHOOL
Head/Principal Name: MUKESH","Address : SIRSA ROAD, SARDULGARH, PUNJAB
Website : www.sbssardulgarh.com"
1179,"Aff. No. :1630927
Sch. Code:20916","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : S. CHETAN SINGH SARVHITKARI SR. SEC. VIDYA MANDIR
Head/Principal Name: JAGDEEP KUMAR","Address : JAWAHARKE ROAD MANSA
Website : www.svmchetan.com"
1180,"Aff. No. :1630930
Sch. Code:20919","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : N.R.M. HOLY HEART CONVENT SCHOOL
Head/Principal Name: MARTIN ANTONY P","Address : NR. GURU NANAK COLLEGE BUDHLADA, MANSA
Website : www.nrmholyheartbudhlada.com"
1181,"Aff. No. :1630956
Sch. Code:20952","State : PUNJAB
District : MANSA",Secondary Level,"Name : D.A.V. MODEL SCHOOL
Head/Principal Name: JAGSIR SINGH","Address : WATER WORKS ROAD BUDHLADA MANSA
Website :"
1182,"Aff. No. :1630933
Sch. Code:20939","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : MIRI PIRI KHALSA ACADEMY
Head/Principal Name: PARDEEP SONI","Address : VILLAGE KAHNEWALA
Website : www.mpka.in"
1183,"Aff. No. :1630994
Sch. Code:20984","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : GYAN SAGAR CONVENT SCHOOL
Head/Principal Name: Bharat Deep Garg","Address : VPO.KAHANGARH,TEHSIL. BUDHLADA, DISTT.MANSA
Website : https://gscskahangarh.in/"
1184,"Aff. No. :1630996
Sch. Code:20999","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : ALPINE VALLEY PUBLIC SCHOOL, AKALIA
Head/Principal Name: REVA BANSAL","Address : VPO - AKLIA
Website : www.avpshoolaklia.com"
1185,"Aff. No. :1631020
Sch. Code:21006","State : PUNJAB
District : MANSA",Senior Secondary Level,"Name : AKAL ACADEMY UDDAT SAIDEWALA
Head/Principal Name: Harpreet Kaur","Address : UDDAT SAIDEWALA, VPO UDDAT SAIDEWALA, TEHSIL BUDHLADA, DISTT. MANSA (PUNJAB)-151503
Website :"
