sno,aff_no_school_code,state_district,school_head_name,address,website
97,"Aff. No. :531759
Sch. Code:41740","State : HARYANA
District : AMBALA",Secondary Level,"Name : SHREE VISHWKARMA HIGH SCHOOL, SOHANA
Head/Principal Name: POONAM DEVI","Address : VPO SOHANA
Website : https://www.svhsambala.com"
98,"Aff. No. :531775
Sch. Code:41753","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : JAI PUBLIC SCHOOL
Head/Principal Name: NEELAM JAIN","Address : VILLAGE-ADHOI, SHAHBAD-BARARA ROAD, DISTT-AMBALA BARARA HARYANA ,AMBALA , 133205
Website : https://jpsadhoi.com/"
99,"Aff. No. :531807
Sch. Code:41786","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : MAVERICKS INTERNATIONAL SCHOOL
Head/Principal Name: SUMAN PAHWA","Address : VILLAGE MULANA
Website : www.bestofbeing.in"
100,"Aff. No. :531833
Sch. Code:41826","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : MOUNT CARMEL INTERNATIONAL SCHOOL
Head/Principal Name: SUKHVINDER KAUR DHILLON","Address : VILL KATHEMAJRA TEHSIL NARAINGARH DISTT AMBALA
Website : www.mountcarmelngh.com"
101,"Aff. No. :531876
Sch. Code:41874","State : HARYANA
District : AMBALA",Secondary Level,"Name : MAYA INTERNATIONAL SCHOOL
Head/Principal Name: ANTHONY DASS","Address : VILL. BHUREWALA, NARAINGARH
Website : www.mayainternationalschool.com"
102,"Aff. No. :531878
Sch. Code:41877","State : HARYANA
District : AMBALA",Secondary Level,"Name : SARSWATI HIGH SCHOOL
Head/Principal Name: SHELLY RANI","Address : VPO KARASAN TEHSIL SHAHZADPUR DISTT AMBALA
Website : https://saraswatischoolkarasan.in/"
103,"Aff. No. :531979
Sch. Code:41983","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : NAND LAL GEETA VIDYA MANDIR SEN. SEC. SCHOOL
Head/Principal Name: GHAN SHYAM","Address : SAHA, AMBALA
Website : www.nlgvm.com"
104,"Aff. No. :532081
Sch. Code:42098","State : HARYANA
District : AMBALA",Secondary Level,"Name : MIND TREE SCHOOL
Head/Principal Name: Pushpa Sharma","Address : NEAR YUVRAJ BANQUET, NARAINGARH
Website : www.mindtreengh.com"
105,"Aff. No. :532093
Sch. Code:42115","State : HARYANA
District : AMBALA",Secondary Level,"Name : VISHVAS PUBLIC SCHOOL
Head/Principal Name: Nutan","Address : SECTOR-10 AMBALA CITY, SECTOR-10 AMBALA CITY
Website : www.vpsambala.com"
106,"Aff. No. :532109
Sch. Code:42135","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : PRIME STEPS INTERNATIONAL SCHOOL
Head/Principal Name: SHEETAL","Address : VPO SHAHZADPUR, AMBALA, TEHSIL- NARAINGARH, AMBALA
Website : http://primestepsinternationalschool.com/"
107,"Aff. No. :532110
Sch. Code:42137","State : HARYANA
District : AMBALA",Secondary Level,"Name : SUNSHINE PUBLIC SCHOOL
Head/Principal Name: RAJNY","Address : VPO BINJALPUR, AMBALA, AMBALA
Website : www.sspsbinjalpur.com"
108,"Aff. No. :532160
Sch. Code:42196","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : GURU TEG BAHADUR INTERNATIONAL SCHOOL
Head/Principal Name: Namita Aggarwal","Address : VILL KANGWAL, POST OFFICE DANIPUR, TEH. AMBALA DISTT. AMBALA, AMBALA
Website : https://gtbintschool.com/"
109,"Aff. No. :532203
Sch. Code:42242","State : HARYANA
District : AMBALA",Secondary Level,"Name : AKAL ACADEMY HOLI
Head/Principal Name: Jasmeet Kaur","Address : V.P.O. HOLI, TEHSIL. BARARA, DISTRICT. AMBALA
Website : https://holibrara.akalacademy.ac.in/"
110,"Aff. No. :532207
Sch. Code:42246","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : INDIANA INTERNATIONAL COLLEGE
Head/Principal Name: Sucharita Panchadhyay","Address : MATHERI-NANEOLA ROAD, , VILLAGE LAUTAN,, AMBALA CITY, HARYANA
Website : https://iicambala.com"
111,"Aff. No. :532214
Sch. Code:42255","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : TEJAS PUBLIC SCHOOL
Head/Principal Name: MONICA RANI","Address : VILL.DHAMOULI MAJRI, P.O- PATHRERI, TEH- NARAINGARH
Website : www.tejaspublicschool.com"
112,"Aff. No. :532230
Sch. Code:42273","State : HARYANA
District : AMBALA",Secondary Level,"Name : PROVIDENCE PUBLIC SCHOOL
Head/Principal Name: Chand Bajaj","Address : NH-7, NEW BY-PASS ROAD, NEAR NEW GRAIN MARKET, VPO SHAHZADPUR, TEHSIL NARAINGARH
Website : http://www.providencepublicschool.in"
113,"Aff. No. :532244
Sch. Code:42289","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : KALAAVEER PUBLIC SCHOOL
Head/Principal Name: Anju Dagar","Address : KALAL MAJRA, OPPOSITE RADHA SWAMI ASHRAM, SHAZADPUR, NARAINGARH
Website : https://www.kalaaveerpublicschool.com/"
114,"Aff. No. :532258
Sch. Code:42310","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : SHAMSHER DEVI PUBLIC SCHOOL
Head/Principal Name: Sudesh Kumari","Address : VPO. NAGLA JATTAN, TEHSIL SAHA, SAHA TO SHAHABAD ROAD
Website : http://sdschoolnagla.com"
115,"Aff. No. :532308
Sch. Code:42366","State : HARYANA
District : AMBALA",Secondary Level,"Name : RANBIR NATH PUSHPA DEVI PUBLIC SCHOOL
Head/Principal Name: KOMAL NAIN","Address : TANGAIL ROAD, VPO MULLANA, MULLANA
Website : https://rnpdpublicschool.in"
116,"Aff. No. :532311
Sch. Code:42370","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : DEV GURUKUL
Head/Principal Name: VIKASDEEP","Address : VPO DINARPUR, SAHA SHAHBAD PANCHKULA HIGHWAY NH 444-A, AMBALA
Website : www.devgurukul.org"
117,"Aff. No. :532292
Sch. Code:42348","State : HARYANA
District : AMBALA",Secondary Level,"Name : AKAL ACADEMY MAJRI
Head/Principal Name: Raminderjeet Kaur","Address : VILLAGE. MAJRI, AND POST OFFICE. THARWA MAJRI, TEHSIL. AMBALA
Website : https://majri.akalacademy.ac.in"
118,"Aff. No. :570051
Sch. Code:44656","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL NO. 2
Head/Principal Name: DEEPTI PRABHAKAR OFFICIATING PRINCIPAL","Address : ARMY PUBLIC SCHOOL NO. 2, CHILLIANWALA LINES, AMBALA CANTT
Website : www.apsambalano2.org"
119,"Aff. No. :580002
Sch. Code:40002","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: DR. PARAMJIT SINGH","Address : 90, ALEXANDRA ROAD, AMBALA CANTT, HARYANA
Website : www.apsambala.edu.in"
120,"Aff. No. :580003
Sch. Code:40003","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : AIR FORCE SCHOOL
Head/Principal Name: SUNITA SHARMA","Address : AIR FORCE STATION AMBALA CANTT HARYANA
Website : https://airforceschoolambala.com/"
121,"Aff. No. :540017
Sch. Code:44516","State : HARYANA
District : AMBALA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DIPTI BHATNAGAR","Address : PO KAULAN, DISTT AMBALA, HARYANA
Website : http://jnvpanchkula.gov.in"
122,"Aff. No. :540019
Sch. Code:44519","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ANUP SINGH","Address : VILL KHARA KHERI, DISTT. FATEHABAD
Website : https://navodaya.gov.in/nvs/nvs-school/FATEHABAD/en/about_us"
123,"Aff. No. :532294
Sch. Code:42352","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : INDIAN MOUNTAIN SCHOOL
Head/Principal Name: KAMNA VALLECHA","Address : CHUGEAHLI VILL. CHANKOTHI, FATEHABAD, FATEHABAD
Website : https://www.indianmountainschool.com"
124,"Aff. No. :532334
Sch. Code:42397","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : S.R.D. PUBLIC SCHOOL
Head/Principal Name: Santosh Kumari","Address : BUWAN ROAD, INDACHHOI, VPO INDACHHOI, TEHSIL TOHANA
Website : www.srdpublicschool.com"
125,"Aff. No. :532335
Sch. Code:42399","State : HARYANA
District : FATEHABAD",Secondary Level,"Name : TULIP INTERNATIONAL SCHOOL
Head/Principal Name: PARMOD GODARA","Address : DHINGSARA, FATEHABAD, FATEHABAD
Website : www.tulipinternationalschool.co.in"
126,"Aff. No. :532336
Sch. Code:42400","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : MODEL K.M. SR. SEC. SCHOOL
Head/Principal Name: Randhir Singh","Address : DANGRA ROAD TOHANA, VPO DANGRA , TOHANA
Website : https://mkmschool.edu.in/"
127,"Aff. No. :532312
Sch. Code:42371","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : MAHATMA BUDDHA INTERNATIONAL SCHOOL
Head/Principal Name: ANUPAM GOYAL","Address : VILLAGE MADUWALA , BHUNA ROAD, TOHANA, FATEHABAD
Website : https://www.mahatmabuddhainternational.com/"
128,"Aff. No. :532232
Sch. Code:42275","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : SHARDA SR. SEC. SCHOOL
Head/Principal Name: Tarif Bhayana","Address : FATEHBAD BHATTU ROAD, FATEHABAD, DISTT FATEHABAD
Website : http://www.shardaseniorsecondaryschool.com"
129,"Aff. No. :532205
Sch. Code:42244","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : PARAMOUNT CONVENT SCHOOL
Head/Principal Name: Sunita","Address : KHANPUR, RATIA ROAD, FATEHABAD
Website : https://paramountconventschool.in"
130,"Aff. No. :532190
Sch. Code:42228","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : CRESCENT PUBLIC SCHOOL, SHAHNAL RATIA
Head/Principal Name: ADESH SHARMA","Address : SHAHNAL , TEHSIL RATIA, DISTRICT - FATEHABAD, HARYANA
Website : www.cpsratia.com"
131,"Aff. No. :532138
Sch. Code:42171","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : THE ARYAN SCHOOL
Head/Principal Name: SEEMA CHAUHAN","Address : NH-9, NEW BYE-PASS ROAD, FATEHABAD
Website : https://fatehabad.thearyanschool.org/"
132,"Aff. No. :532180
Sch. Code:42218","State : HARYANA
District : FATEHABAD",Secondary Level,"Name : GREEN VALLEY SCHOOL
Head/Principal Name: VINOD KUMAR","Address : HANSPUR ROAD, BHAROLANWALI, FATEHABAD
Website : http://www.gvsbharolanwali.co.in"
133,"Aff. No. :532117
Sch. Code:42146","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : MUH JAIN GLOBAL SCHOOL
Head/Principal Name: Poonam Bhatia","Address : 3KM. STONE HISAR ROAD, VILLAGE KANHERI, TEHSIL TOHANA, DISTT. FATEHABAD
Website : www.muhjainschool.com"
134,"Aff. No. :532073
Sch. Code:42087","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : ADARSH SR. SEC. SCHOOL
Head/Principal Name: SEEMA RANI","Address : FATEHABAD, FATEHABAD
Website : http://www.adarshschooldariyapur.com/"
135,"Aff. No. :531916
Sch. Code:41916","State : HARYANA
District : FATEHABAD",Secondary Level,"Name : D.A.V. CENTENARY PUBLIC SCHOOL
Head/Principal Name: RANJU BALA","Address : VPO. NAGPUR (FATEHBAD)
Website : www.davcpublicschool.com"
136,"Aff. No. :531880
Sch. Code:41879","State : HARYANA
District : FATEHABAD",Secondary Level,"Name : SHRI GURU NANAK CONVENT SCHOOL DULAT
Head/Principal Name: VARINDER KAUR","Address : 3 KM STONE TOHANA ROAD DULAT BHUNA
Website : www.sgncbhuna.com"
137,"Aff. No. :531845
Sch. Code:41841","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : AKAL ACADEMY DASHMESH NAGAR
Head/Principal Name: Suman","Address : AKAL ACADEMY DASHMESH NAGAR (CHANDER KALAN), NEAR GURUDWARA, BHUNA - TOHANA ROAD, TEHSIL - TOHANA, DISTRICT FATEHABAD (HARYANA) - 125120
Website : https://dashmeshnagar.akalacademy.ac.in"
138,"Aff. No. :531804
Sch. Code:41783","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : DAV POLICE PUBLIC SCHOOL
Head/Principal Name: AMITA SINGH","Address : DAV POLICE PUBLIC SCHOOL POLICE LINES FATEHABAD
Website : www.davppsftb.org"
139,"Aff. No. :531768
Sch. Code:41747","State : HARYANA
District : FATEHABAD",Secondary Level,"Name : AKAL ACADEMY SANIANA
Head/Principal Name: Baljeet Kaur","Address : AKAL ACADEMY SANIANA, VILLAGE SANIANA, P.O. & TEHSIL TOHANA, DISTRICT FATEHABAD (HARYANA) - 125120
Website : http://saniana.akalacademy.ac.in"
140,"Aff. No. :531744
Sch. Code:41723","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : SCHOLARS CONVENT SCHOOL
Head/Principal Name: JYOTI MEHTA","Address : BHUNA ROAD NEAR FLY OVER
Website : www.scholarsfatehabad.com"
141,"Aff. No. :531649
Sch. Code:41623","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : JYOTI CONVENT SCHOOL KHUMBER, RATIA
Head/Principal Name: AMANDEEP KUMAR","Address : VILLAGE KHUMBER PO NAGPUR TEHSIL FATEHABAD
Website : https://jcskhumber.in/"
142,"Aff. No. :531546
Sch. Code:41519","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : ST. XAVIERS PUBLIC SCHOOL
Head/Principal Name: BABITA RANI","Address : BHUNA ROAD VILLAGE BISLA
Website : HTTP://WWW.STXAVIERSFATEHABAD.COM"
143,"Aff. No. :531410
Sch. Code:41380","State : HARYANA
District : FATEHABAD",Secondary Level,"Name : AKAL ACADEMY SALAM KHERA
Head/Principal Name: GURMEET KAUR","Address : VILLAGE SALAM KHERA, PO BIGHAR, TEH & DISTT. FATEHABAD (HARYANA) - 125050
Website : https://salamkhera.akalacademy.ac.in"
144,"Aff. No. :531415
Sch. Code:41391","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : RIGVEDA INTERNATIONAL SCHOOL
Head/Principal Name: RAJAN DUBEY","Address : TOHANA ROAD,VILLAGE DAMKORA,TEHSIL TOHANA, DISTRICT FATEHABAD, HARYANA.
Website : www.rigvedainternationalschool.com"
145,"Aff. No. :531366
Sch. Code:41341","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : KOTA PUBLIC SCHOOL JANDLI KHURD
Head/Principal Name: Chander Kant Mishra","Address : FATEHABAD ROAD JANDLI KHURD
Website : www.kpsjandlikhurd.com"
146,"Aff. No. :531374
Sch. Code:41350","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : SHRI GURU GOBIND SINGH CONVENT SCHOOL, CHIMMO
Head/Principal Name: SANJAY KUMAR","Address : VPO CHIMMO
Website : https://ggsconventschool.com/"
147,"Aff. No. :531347
Sch. Code:41325","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : HOLY WISDOM CONVENT SCHOOL
Head/Principal Name: NAVJOT","Address : LAHLI RATIA, FATEHABAD, HARYANA-125051
Website : www.hwcs.in"
148,"Aff. No. :531333
Sch. Code:41306","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL, DARIYAPUR
Head/Principal Name: UMANG KAKKAR","Address : 7-8 KM STONE SIRSA ROAD
Website : https://www.samsidh.in/samsidh-school-fatehabad/"
149,"Aff. No. :531334
Sch. Code:41313","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : SANSKAR INTERNATIONAL SCHOOL
Head/Principal Name: SURENDER KUMAR","Address : 4KM STONE BHUNA RATIA ROAD
Website : www.sisbhuna.in"
150,"Aff. No. :531326
Sch. Code:41312","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : THE OLIVE SCHOOL
Head/Principal Name: PAYAL MEHTA","Address : THE OLIVE SCHOOL KHAN MOHAMMAD ROAD
Website : www.theolive.edu.in"
151,"Aff. No. :531327
Sch. Code:41309","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : GURU NANAK SR.SEC. SCHOOL(G.N.INTERNATIONAL AVENUE)BHUNA ROAD,RATIA(FATEHABAD)HARYANA-125051
Head/Principal Name: GAGANDEEP SINGH","Address : BHUNA ROAD
Website : https://www.gninternational.org/"
152,"Aff. No. :531243
Sch. Code:41221","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : DIVINE INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: PRERNA SHARMA","Address : 9 KM STONE, NH-10, SIRSA ROAD, FATEHABAD
Website : https://www.divineinstitutesftb.net/"
153,"Aff. No. :531125
Sch. Code:41090","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : BAL BHARTI INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: Sarvjit Singh","Address : BIGHAR ROAD, FATEHABAD,
Website : www.balbhartiipschool.in"
154,"Aff. No. :531130
Sch. Code:41093","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : GANDHI VIDYA MANDIR SCHOOL
Head/Principal Name: SUSHIL KUMAR","Address : BHATTU ROAD, MINI BY PASS, FATEHABAD
Website : www.gvmschool.in"
155,"Aff. No. :531131
Sch. Code:41094","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : B.D. MEMORIAL CONVENT SCHOOL, MEHMARA
Head/Principal Name: SUNDER LAL","Address : VPO MEHMARA, TEH. RATIA, DISTT. FATEHABAD, HARYANA
Website : https://youtu.be/Kq1GsnOZSJo"
156,"Aff. No. :530934
Sch. Code:40903","State : HARYANA
District : FATEHABAD",Secondary Level,"Name : NATIONAL MONTESSI CONVENT SCHOOL
Head/Principal Name: Arzoo Taneja","Address : FATEHABAD ROAD, BHATTU KALAN
Website : https://nmcschoolbhattu.com/"
157,"Aff. No. :530936
Sch. Code:40907","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : M R MEMORIAL CONVENT SCHOOL
Head/Principal Name: PRIYANKA CHOYAL","Address : VPO PEELI MANDORI DISTT FATEHABAD
Website : www.mrmconventschool.in"
158,"Aff. No. :530927
Sch. Code:40900","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : PIONEER CONVENT SCHOOL
Head/Principal Name: GEETIKA MEHTA","Address : SECTOR-11, BIGHAR ROAD, FATEHABAD
Website : www.pioneerfatehabad.com"
159,"Aff. No. :530944
Sch. Code:40912","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : ST. JOHN’S INTERNATIONAL SCHOOL
Head/Principal Name: Duke Joel Ragland","Address : BHATTU ROAD, BHODIA KHERA, FATEHABAD,
Website : www.stjohnsfatehabad.in"
160,"Aff. No. :530947
Sch. Code:40917","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : BAL VATIKA PUBLIC SCHOOL
Head/Principal Name: ROSY MEHTANI","Address : N.H. 10 OPPOSITE POLICE LINE HISAR ROAD
Website : https://www.balvatikafatehabad.com/"
161,"Aff. No. :530914
Sch. Code:40882","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : ROYAL PUBLIC SCHOOL
Head/Principal Name: SUNITA RANI","Address : VILLAGE BAHBALPUR, FATEHABAD, HARYANA,
Website : https://rpsbehbalpur.org/"
162,"Aff. No. :530897
Sch. Code:40864","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : GILLY MUNDY MEMORIAL COMMUNITY SCHOOL, LEHRIAN
Head/Principal Name: VINOD UNNIKRISHNAN","Address : VPO-LEHRIAN, VIA- DHARSUL, PIN-125106
Website : www.gmmcs.in"
163,"Aff. No. :530864
Sch. Code:40833","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : D.A.V. PUBLIC SCHOOL, RATIA
Head/Principal Name: MONICA KHANNA","Address : VPO: NATHWAN, TOHANA ROAD, RATIA, DISTT FATEHABAD, HARYANA
Website : www.davratia.org"
164,"Aff. No. :530870
Sch. Code:40839","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : CRESCENT PUBLIC SCHOOL,FATEHABAD
Head/Principal Name: RITU SINDHU","Address : BHODIA KHERA ROAD, NEAR N. H. 10, SIRSA ROAD, FATEHABAD-125050 (HARYANA)
Website : www.cpsfatehabad.com"
165,"Aff. No. :530879
Sch. Code:40850","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : ROYAL INTERNATIONAL RESIDENTIAL SCHOOL
Head/Principal Name: Janupriya Kathuria","Address : V.P.O. KHARA KHERI
Website : www.rirschool.edu.in"
166,"Aff. No. :530818
Sch. Code:40799","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : M.D.A.V. SR.SEC. SCHOOL
Head/Principal Name: PARVEEN KUMAR","Address : HISAR ROAD BHATTU MANDI
Website : www.mdavbhattu.org.in"
167,"Aff. No. :530840
Sch. Code:41096","State : HARYANA
District : FATEHABAD",Secondary Level,"Name : SURJEET MEMORIAL LITTLE ANGELS MIDDLE SCHOOL
Head/Principal Name: MAMTA RANI","Address : DAMKORA ROAD, TOHANA
Website : www.mwstohana.com"
168,"Aff. No. :530687
Sch. Code:40661","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : MOTHER TERSA CONVENT SCHOOL, BHATTU MANDI
Head/Principal Name: SAVITA GOYAL","Address : NEAR RADHA SWAMI SATSANG GHAR, HISAR ROAD, BHATTU MANDI, FATEHABAD
Website : www.mtcsbhattu.com"
169,"Aff. No. :530688
Sch. Code:40663","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : APEX PUBLIC SCHOOL
Head/Principal Name: VINOD KUMAR","Address : APEX PUBLIC SCHOOL SATISH COLONY FATEHABAD
Website : www.apexpublicschools.in"
170,"Aff. No. :530696
Sch. Code:40674","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : P.L. JINDAL CONVENT SCHOOL
Head/Principal Name: Mona Taneja","Address : NEAR TEHSIL COMPLEX , FATEHABAD ROAD , RATIA
Website : www.pljindalschool.in"
171,"Aff. No. :530705
Sch. Code:40690","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : VISHWAS NAV SHARDA PUBLIC SCHOOL,
Head/Principal Name: MUKESH KUMAR","Address : NADHI ROAD , BHUNA DISTT. FATEHABAD (HRY.)
Website : www.vishvasschoolbhuna.edu.in"
172,"Aff. No. :530707
Sch. Code:40679","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : SUN SHINE SR. SEC. SCHOOL
Head/Principal Name: KAVITA DEVI","Address : SINTHALA ROAD, BHUNA
Website : www.sunshineschoolbhuna.com"
173,"Aff. No. :530634
Sch. Code:40623","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : M.S.D. SPRINGBELLS PUBLIC SCHOOL
Head/Principal Name: Nivedita","Address : 3KM STONE BIGHAR ROAD, FATEHABAD, HARYANA
Website : www.wpringbells.in"
174,"Aff. No. :530612
Sch. Code:40597","State : HARYANA
District : FATEHABAD",Senior Secondary Level,"Name : GURU NANAK ACADEMY
Head/Principal Name: JASBIR KAUR","Address : OPP. KAFED COMPLEX, DISTT FATEHABAD, HARYANA
Website : www.gurunanakacademy.org"
